Timestamp,Algorithm,Hyperparameters,Mean Reward,Std Reward,Training Time
06/04/2024 23:42,A2C,"{'learning_rate': 0.0005012764200484417, 'gamma': 0.8967218208064639, 'exploration_final_eps': None, 'n_steps': 106, 'ent_coef': None}",77.8,19.43604898,280.1945493
06/04/2024 23:42,A2C,"{'learning_rate': 0.0005012764200484417, 'gamma': 0.8967218208064639, 'exploration_final_eps': None, 'n_steps': 106, 'ent_coef': None}",77.8,19.43604898,280.1945493
06/04/2024 23:42,A2C,"{'learning_rate': 0.0005012764200484417, 'gamma': 0.8967218208064639, 'exploration_final_eps': None, 'n_steps': 106, 'ent_coef': None}",77.8,19.43604898,280.1945493
06/04/2024 23:42,A2C,"{'learning_rate': 0.0005012764200484417, 'gamma': 0.8967218208064639, 'exploration_final_eps': None, 'n_steps': 106, 'ent_coef': None}",77.8,19.43604898,280.1945493
06/04/2024 23:47,A2C,"{'learning_rate': 0.00047627102460387927, 'gamma': 0.8047022634774744, 'exploration_final_eps': None, 'n_steps': 91, 'ent_coef': None}",142.4,12.70590414,280.6753614
06/04/2024 23:47,A2C,"{'learning_rate': 0.00047627102460387927, 'gamma': 0.8047022634774744, 'exploration_final_eps': None, 'n_steps': 91, 'ent_coef': None}",142.4,12.70590414,280.6753614
06/04/2024 23:47,A2C,"{'learning_rate': 0.00047627102460387927, 'gamma': 0.8047022634774744, 'exploration_final_eps': None, 'n_steps': 91, 'ent_coef': None}",142.4,12.70590414,280.6753614
06/04/2024 23:47,A2C,"{'learning_rate': 0.00047627102460387927, 'gamma': 0.8047022634774744, 'exploration_final_eps': None, 'n_steps': 91, 'ent_coef': None}",142.4,12.70590414,280.6753614
06/04/2024 23:47,A2C,"{'learning_rate': 0.00047627102460387927, 'gamma': 0.8047022634774744, 'exploration_final_eps': None, 'n_steps': 91, 'ent_coef': None}",142.4,12.70590414,280.6753614
06/04/2024 23:52,A2C,"{'learning_rate': 0.00030138402911792164, 'gamma': 0.8967753306300382, 'exploration_final_eps': None, 'n_steps': 205, 'ent_coef': None}",86.2,15.6,266.0887985
06/04/2024 23:52,A2C,"{'learning_rate': 0.00030138402911792164, 'gamma': 0.8967753306300382, 'exploration_final_eps': None, 'n_steps': 205, 'ent_coef': None}",86.2,15.6,266.0887985
06/04/2024 23:52,A2C,"{'learning_rate': 0.00030138402911792164, 'gamma': 0.8967753306300382, 'exploration_final_eps': None, 'n_steps': 205, 'ent_coef': None}",86.2,15.6,266.0887985
06/04/2024 23:52,A2C,"{'learning_rate': 0.00030138402911792164, 'gamma': 0.8967753306300382, 'exploration_final_eps': None, 'n_steps': 205, 'ent_coef': None}",86.2,15.6,266.0887985
06/04/2024 23:52,A2C,"{'learning_rate': 0.00030138402911792164, 'gamma': 0.8967753306300382, 'exploration_final_eps': None, 'n_steps': 205, 'ent_coef': None}",86.2,15.6,266.0887985
07/04/2024 00:06,A2C,"{'learning_rate': 1.1466496264655932e-05, 'gamma': 0.842503726686021, 'exploration_final_eps': None, 'n_steps': 9, 'ent_coef': None}",-768.6,119.3056579,596.3194442
07/04/2024 00:06,A2C,"{'learning_rate': 1.1466496264655932e-05, 'gamma': 0.842503726686021, 'exploration_final_eps': None, 'n_steps': 9, 'ent_coef': None}",-768.6,119.3056579,596.3194442
07/04/2024 00:06,A2C,"{'learning_rate': 1.1466496264655932e-05, 'gamma': 0.842503726686021, 'exploration_final_eps': None, 'n_steps': 9, 'ent_coef': None}",-768.6,119.3056579,596.3194442
07/04/2024 00:06,A2C,"{'learning_rate': 1.1466496264655932e-05, 'gamma': 0.842503726686021, 'exploration_final_eps': None, 'n_steps': 9, 'ent_coef': None}",-768.6,119.3056579,596.3194442
07/04/2024 00:06,A2C,"{'learning_rate': 1.1466496264655932e-05, 'gamma': 0.842503726686021, 'exploration_final_eps': None, 'n_steps': 9, 'ent_coef': None}",-768.6,119.3056579,596.3194442
07/04/2024 00:11,A2C,"{'learning_rate': 1.3606628865778448e-05, 'gamma': 0.8365607017010936, 'exploration_final_eps': None, 'n_steps': 151, 'ent_coef': None}",135.2,16.5456943,269.6982205
07/04/2024 00:11,A2C,"{'learning_rate': 1.3606628865778448e-05, 'gamma': 0.8365607017010936, 'exploration_final_eps': None, 'n_steps': 151, 'ent_coef': None}",135.2,16.5456943,269.6982205
07/04/2024 00:11,A2C,"{'learning_rate': 1.3606628865778448e-05, 'gamma': 0.8365607017010936, 'exploration_final_eps': None, 'n_steps': 151, 'ent_coef': None}",135.2,16.5456943,269.6982205
07/04/2024 00:11,A2C,"{'learning_rate': 1.3606628865778448e-05, 'gamma': 0.8365607017010936, 'exploration_final_eps': None, 'n_steps': 151, 'ent_coef': None}",135.2,16.5456943,269.6982205
07/04/2024 00:11,A2C,"{'learning_rate': 1.3606628865778448e-05, 'gamma': 0.8365607017010936, 'exploration_final_eps': None, 'n_steps': 151, 'ent_coef': None}",135.2,16.5456943,269.6982205
07/04/2024 00:15,A2C,"{'learning_rate': 3.8590809932641796e-05, 'gamma': 0.8060481526038886, 'exploration_final_eps': None, 'n_steps': 256, 'ent_coef': None}",93.4,0.489897949,261.4607382
07/04/2024 00:15,A2C,"{'learning_rate': 3.8590809932641796e-05, 'gamma': 0.8060481526038886, 'exploration_final_eps': None, 'n_steps': 256, 'ent_coef': None}",93.4,0.489897949,261.4607382
07/04/2024 00:15,A2C,"{'learning_rate': 3.8590809932641796e-05, 'gamma': 0.8060481526038886, 'exploration_final_eps': None, 'n_steps': 256, 'ent_coef': None}",93.4,0.489897949,261.4607382
07/04/2024 00:15,A2C,"{'learning_rate': 3.8590809932641796e-05, 'gamma': 0.8060481526038886, 'exploration_final_eps': None, 'n_steps': 256, 'ent_coef': None}",93.4,0.489897949,261.4607382
07/04/2024 00:15,A2C,"{'learning_rate': 3.8590809932641796e-05, 'gamma': 0.8060481526038886, 'exploration_final_eps': None, 'n_steps': 256, 'ent_coef': None}",93.4,0.489897949,261.4607382
07/04/2024 00:20,A2C,"{'learning_rate': 0.0023507605578004264, 'gamma': 0.9331283241696717, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': None}",129.6,15.43502511,286.9570775
07/04/2024 00:20,A2C,"{'learning_rate': 0.0023507605578004264, 'gamma': 0.9331283241696717, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': None}",129.6,15.43502511,286.9570775
07/04/2024 00:20,A2C,"{'learning_rate': 0.0023507605578004264, 'gamma': 0.9331283241696717, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': None}",129.6,15.43502511,286.9570775
07/04/2024 00:20,A2C,"{'learning_rate': 0.0023507605578004264, 'gamma': 0.9331283241696717, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': None}",129.6,15.43502511,286.9570775
07/04/2024 00:20,A2C,"{'learning_rate': 0.0023507605578004264, 'gamma': 0.9331283241696717, 'exploration_final_eps': None, 'n_steps': 118, 'ent_coef': None}",129.6,15.43502511,286.9570775
07/04/2024 00:26,A2C,"{'learning_rate': 3.9146693251860934e-05, 'gamma': 0.8666826306451357, 'exploration_final_eps': None, 'n_steps': 55, 'ent_coef': None}",86.2,15.10496607,302.8154647
07/04/2024 00:26,A2C,"{'learning_rate': 3.9146693251860934e-05, 'gamma': 0.8666826306451357, 'exploration_final_eps': None, 'n_steps': 55, 'ent_coef': None}",86.2,15.10496607,302.8154647
07/04/2024 00:26,A2C,"{'learning_rate': 3.9146693251860934e-05, 'gamma': 0.8666826306451357, 'exploration_final_eps': None, 'n_steps': 55, 'ent_coef': None}",86.2,15.10496607,302.8154647
07/04/2024 00:26,A2C,"{'learning_rate': 3.9146693251860934e-05, 'gamma': 0.8666826306451357, 'exploration_final_eps': None, 'n_steps': 55, 'ent_coef': None}",86.2,15.10496607,302.8154647
07/04/2024 00:26,A2C,"{'learning_rate': 3.9146693251860934e-05, 'gamma': 0.8666826306451357, 'exploration_final_eps': None, 'n_steps': 55, 'ent_coef': None}",86.2,15.10496607,302.8154647
07/04/2024 00:38,A2C,"{'learning_rate': 0.0015329446039175, 'gamma': 0.8150975822413201, 'exploration_final_eps': None, 'n_steps': 6, 'ent_coef': None}",93.6,0.489897949,764.2251363
07/04/2024 00:38,A2C,"{'learning_rate': 0.0015329446039175, 'gamma': 0.8150975822413201, 'exploration_final_eps': None, 'n_steps': 6, 'ent_coef': None}",93.6,0.489897949,764.2251363
07/04/2024 00:38,A2C,"{'learning_rate': 0.0015329446039175, 'gamma': 0.8150975822413201, 'exploration_final_eps': None, 'n_steps': 6, 'ent_coef': None}",93.6,0.489897949,764.2251363
07/04/2024 00:38,A2C,"{'learning_rate': 0.0015329446039175, 'gamma': 0.8150975822413201, 'exploration_final_eps': None, 'n_steps': 6, 'ent_coef': None}",93.6,0.489897949,764.2251363
07/04/2024 00:38,A2C,"{'learning_rate': 0.0015329446039175, 'gamma': 0.8150975822413201, 'exploration_final_eps': None, 'n_steps': 6, 'ent_coef': None}",93.6,0.489897949,764.2251363
07/04/2024 00:43,A2C,"{'learning_rate': 0.009010195551141055, 'gamma': 0.8724945513628899, 'exploration_final_eps': None, 'n_steps': 145, 'ent_coef': None}",85.4,15.2,287.6715155
07/04/2024 00:43,A2C,"{'learning_rate': 0.009010195551141055, 'gamma': 0.8724945513628899, 'exploration_final_eps': None, 'n_steps': 145, 'ent_coef': None}",85.4,15.2,287.6715155
07/04/2024 00:43,A2C,"{'learning_rate': 0.009010195551141055, 'gamma': 0.8724945513628899, 'exploration_final_eps': None, 'n_steps': 145, 'ent_coef': None}",85.4,15.2,287.6715155
07/04/2024 00:43,A2C,"{'learning_rate': 0.009010195551141055, 'gamma': 0.8724945513628899, 'exploration_final_eps': None, 'n_steps': 145, 'ent_coef': None}",85.4,15.2,287.6715155
07/04/2024 00:43,A2C,"{'learning_rate': 0.009010195551141055, 'gamma': 0.8724945513628899, 'exploration_final_eps': None, 'n_steps': 145, 'ent_coef': None}",85.4,15.2,287.6715155
07/04/2024 00:48,A2C,"{'learning_rate': 5.9299794415769505e-05, 'gamma': 0.92922148060119, 'exploration_final_eps': None, 'n_steps': 196, 'ent_coef': None}",78.4,18.70401027,265.1606996
07/04/2024 00:48,A2C,"{'learning_rate': 5.9299794415769505e-05, 'gamma': 0.92922148060119, 'exploration_final_eps': None, 'n_steps': 196, 'ent_coef': None}",78.4,18.70401027,265.1606996
07/04/2024 00:48,A2C,"{'learning_rate': 5.9299794415769505e-05, 'gamma': 0.92922148060119, 'exploration_final_eps': None, 'n_steps': 196, 'ent_coef': None}",78.4,18.70401027,265.1606996
07/04/2024 00:48,A2C,"{'learning_rate': 5.9299794415769505e-05, 'gamma': 0.92922148060119, 'exploration_final_eps': None, 'n_steps': 196, 'ent_coef': None}",78.4,18.70401027,265.1606996
07/04/2024 00:48,A2C,"{'learning_rate': 5.9299794415769505e-05, 'gamma': 0.92922148060119, 'exploration_final_eps': None, 'n_steps': 196, 'ent_coef': None}",78.4,18.70401027,265.1606996
07/04/2024 00:57,A2C,"{'learning_rate': 0.00022569326597408882, 'gamma': 0.9496817114917598, 'exploration_final_eps': None, 'n_steps': 46, 'ent_coef': None}",-649.4,147.0572678,314.9624276
07/04/2024 00:57,A2C,"{'learning_rate': 0.00022569326597408882, 'gamma': 0.9496817114917598, 'exploration_final_eps': None, 'n_steps': 46, 'ent_coef': None}",-649.4,147.0572678,314.9624276
07/04/2024 00:57,A2C,"{'learning_rate': 0.00022569326597408882, 'gamma': 0.9496817114917598, 'exploration_final_eps': None, 'n_steps': 46, 'ent_coef': None}",-649.4,147.0572678,314.9624276
07/04/2024 00:57,A2C,"{'learning_rate': 0.00022569326597408882, 'gamma': 0.9496817114917598, 'exploration_final_eps': None, 'n_steps': 46, 'ent_coef': None}",-649.4,147.0572678,314.9624276
07/04/2024 00:57,A2C,"{'learning_rate': 0.00022569326597408882, 'gamma': 0.9496817114917598, 'exploration_final_eps': None, 'n_steps': 46, 'ent_coef': None}",-649.4,147.0572678,314.9624276
07/04/2024 01:02,A2C,"{'learning_rate': 2.2581198212695416e-05, 'gamma': 0.8674383439261728, 'exploration_final_eps': None, 'n_steps': 103, 'ent_coef': None}",142.4,13.2,278.9899802
07/04/2024 01:02,A2C,"{'learning_rate': 2.2581198212695416e-05, 'gamma': 0.8674383439261728, 'exploration_final_eps': None, 'n_steps': 103, 'ent_coef': None}",142.4,13.2,278.9899802
07/04/2024 01:02,A2C,"{'learning_rate': 2.2581198212695416e-05, 'gamma': 0.8674383439261728, 'exploration_final_eps': None, 'n_steps': 103, 'ent_coef': None}",142.4,13.2,278.9899802
07/04/2024 01:02,A2C,"{'learning_rate': 2.2581198212695416e-05, 'gamma': 0.8674383439261728, 'exploration_final_eps': None, 'n_steps': 103, 'ent_coef': None}",142.4,13.2,278.9899802
07/04/2024 01:02,A2C,"{'learning_rate': 2.2581198212695416e-05, 'gamma': 0.8674383439261728, 'exploration_final_eps': None, 'n_steps': 103, 'ent_coef': None}",142.4,13.2,278.9899802
07/04/2024 01:13,A2C,"{'learning_rate': 0.0008940831035499597, 'gamma': 0.9197195400510857, 'exploration_final_eps': None, 'n_steps': 25, 'ent_coef': None}",-768.4,121.2247499,368.4475911
07/04/2024 01:13,A2C,"{'learning_rate': 0.0008940831035499597, 'gamma': 0.9197195400510857, 'exploration_final_eps': None, 'n_steps': 25, 'ent_coef': None}",-768.4,121.2247499,368.4475911
07/04/2024 01:13,A2C,"{'learning_rate': 0.0008940831035499597, 'gamma': 0.9197195400510857, 'exploration_final_eps': None, 'n_steps': 25, 'ent_coef': None}",-768.4,121.2247499,368.4475911
07/04/2024 01:13,A2C,"{'learning_rate': 0.0008940831035499597, 'gamma': 0.9197195400510857, 'exploration_final_eps': None, 'n_steps': 25, 'ent_coef': None}",-768.4,121.2247499,368.4475911
07/04/2024 01:13,A2C,"{'learning_rate': 0.0008940831035499597, 'gamma': 0.9197195400510857, 'exploration_final_eps': None, 'n_steps': 25, 'ent_coef': None}",-768.4,121.2247499,368.4475911
07/04/2024 01:18,A2C,"{'learning_rate': 2.2420029200823555e-05, 'gamma': 0.8716841599776166, 'exploration_final_eps': None, 'n_steps': 95, 'ent_coef': None}",334,55.68123562,281.3607435
07/04/2024 01:18,A2C,"{'learning_rate': 2.2420029200823555e-05, 'gamma': 0.8716841599776166, 'exploration_final_eps': None, 'n_steps': 95, 'ent_coef': None}",334,55.68123562,281.3607435
07/04/2024 01:18,A2C,"{'learning_rate': 2.2420029200823555e-05, 'gamma': 0.8716841599776166, 'exploration_final_eps': None, 'n_steps': 95, 'ent_coef': None}",334,55.68123562,281.3607435
07/04/2024 01:18,A2C,"{'learning_rate': 2.2420029200823555e-05, 'gamma': 0.8716841599776166, 'exploration_final_eps': None, 'n_steps': 95, 'ent_coef': None}",334,55.68123562,281.3607435
07/04/2024 01:18,A2C,"{'learning_rate': 2.2420029200823555e-05, 'gamma': 0.8716841599776166, 'exploration_final_eps': None, 'n_steps': 95, 'ent_coef': None}",334,55.68123562,281.3607435
07/04/2024 01:28,A2C,"{'learning_rate': 2.047045435028869e-05, 'gamma': 0.8239297060205888, 'exploration_final_eps': None, 'n_steps': 130, 'ent_coef': None}",-768.2,118.614333,273.1648483
07/04/2024 01:28,A2C,"{'learning_rate': 2.047045435028869e-05, 'gamma': 0.8239297060205888, 'exploration_final_eps': None, 'n_steps': 130, 'ent_coef': None}",-768.2,118.614333,273.1648483
07/04/2024 01:28,A2C,"{'learning_rate': 2.047045435028869e-05, 'gamma': 0.8239297060205888, 'exploration_final_eps': None, 'n_steps': 130, 'ent_coef': None}",-768.2,118.614333,273.1648483
07/04/2024 01:28,A2C,"{'learning_rate': 2.047045435028869e-05, 'gamma': 0.8239297060205888, 'exploration_final_eps': None, 'n_steps': 130, 'ent_coef': None}",-768.2,118.614333,273.1648483
07/04/2024 01:28,A2C,"{'learning_rate': 2.047045435028869e-05, 'gamma': 0.8239297060205888, 'exploration_final_eps': None, 'n_steps': 130, 'ent_coef': None}",-768.2,118.614333,273.1648483
07/04/2024 01:32,A2C,"{'learning_rate': 6.109941304978365e-05, 'gamma': 0.8800312170069449, 'exploration_final_eps': None, 'n_steps': 73, 'ent_coef': None}",78.2,19.35355265,288.7249076
07/04/2024 01:32,A2C,"{'learning_rate': 6.109941304978365e-05, 'gamma': 0.8800312170069449, 'exploration_final_eps': None, 'n_steps': 73, 'ent_coef': None}",78.2,19.35355265,288.7249076
07/04/2024 01:32,A2C,"{'learning_rate': 6.109941304978365e-05, 'gamma': 0.8800312170069449, 'exploration_final_eps': None, 'n_steps': 73, 'ent_coef': None}",78.2,19.35355265,288.7249076
07/04/2024 01:32,A2C,"{'learning_rate': 6.109941304978365e-05, 'gamma': 0.8800312170069449, 'exploration_final_eps': None, 'n_steps': 73, 'ent_coef': None}",78.2,19.35355265,288.7249076
07/04/2024 01:32,A2C,"{'learning_rate': 6.109941304978365e-05, 'gamma': 0.8800312170069449, 'exploration_final_eps': None, 'n_steps': 73, 'ent_coef': None}",78.2,19.35355265,288.7249076
07/04/2024 01:42,A2C,"{'learning_rate': 2.6251097724849548e-05, 'gamma': 0.801179503944745, 'exploration_final_eps': None, 'n_steps': 85, 'ent_coef': None}",-768.6,120.310598,287.9734907
07/04/2024 01:42,A2C,"{'learning_rate': 2.6251097724849548e-05, 'gamma': 0.801179503944745, 'exploration_final_eps': None, 'n_steps': 85, 'ent_coef': None}",-768.6,120.310598,287.9734907
07/04/2024 01:42,A2C,"{'learning_rate': 2.6251097724849548e-05, 'gamma': 0.801179503944745, 'exploration_final_eps': None, 'n_steps': 85, 'ent_coef': None}",-768.6,120.310598,287.9734907
07/04/2024 01:42,A2C,"{'learning_rate': 2.6251097724849548e-05, 'gamma': 0.801179503944745, 'exploration_final_eps': None, 'n_steps': 85, 'ent_coef': None}",-768.6,120.310598,287.9734907
07/04/2024 01:42,A2C,"{'learning_rate': 2.6251097724849548e-05, 'gamma': 0.801179503944745, 'exploration_final_eps': None, 'n_steps': 85, 'ent_coef': None}",-768.6,120.310598,287.9734907
07/04/2024 01:52,A2C,"{'learning_rate': 0.0001734945544735478, 'gamma': 0.8543590533234136, 'exploration_final_eps': None, 'n_steps': 60, 'ent_coef': None}",-829.2,1.720465053,298.6400621
07/04/2024 01:52,A2C,"{'learning_rate': 0.0001734945544735478, 'gamma': 0.8543590533234136, 'exploration_final_eps': None, 'n_steps': 60, 'ent_coef': None}",-829.2,1.720465053,298.6400621
07/04/2024 01:52,A2C,"{'learning_rate': 0.0001734945544735478, 'gamma': 0.8543590533234136, 'exploration_final_eps': None, 'n_steps': 60, 'ent_coef': None}",-829.2,1.720465053,298.6400621
07/04/2024 01:52,A2C,"{'learning_rate': 0.0001734945544735478, 'gamma': 0.8543590533234136, 'exploration_final_eps': None, 'n_steps': 60, 'ent_coef': None}",-829.2,1.720465053,298.6400621
07/04/2024 01:52,A2C,"{'learning_rate': 0.0001734945544735478, 'gamma': 0.8543590533234136, 'exploration_final_eps': None, 'n_steps': 60, 'ent_coef': None}",-829.2,1.720465053,298.6400621
07/04/2024 01:57,A2C,"{'learning_rate': 8.829063625532006e-05, 'gamma': 0.8274165540524333, 'exploration_final_eps': None, 'n_steps': 178, 'ent_coef': None}",78.4,18.29316812,269.6718626
07/04/2024 01:57,A2C,"{'learning_rate': 8.829063625532006e-05, 'gamma': 0.8274165540524333, 'exploration_final_eps': None, 'n_steps': 178, 'ent_coef': None}",78.4,18.29316812,269.6718626
07/04/2024 01:57,A2C,"{'learning_rate': 8.829063625532006e-05, 'gamma': 0.8274165540524333, 'exploration_final_eps': None, 'n_steps': 178, 'ent_coef': None}",78.4,18.29316812,269.6718626
07/04/2024 01:57,A2C,"{'learning_rate': 8.829063625532006e-05, 'gamma': 0.8274165540524333, 'exploration_final_eps': None, 'n_steps': 178, 'ent_coef': None}",78.4,18.29316812,269.6718626
07/04/2024 01:57,A2C,"{'learning_rate': 8.829063625532006e-05, 'gamma': 0.8274165540524333, 'exploration_final_eps': None, 'n_steps': 178, 'ent_coef': None}",78.4,18.29316812,269.6718626
07/04/2024 02:05,A2C,"{'learning_rate': 0.0008312334209624896, 'gamma': 0.9131398893576914, 'exploration_final_eps': None, 'n_steps': 122, 'ent_coef': None}",-587.8,120.6140954,276.3757861
07/04/2024 02:05,A2C,"{'learning_rate': 0.0008312334209624896, 'gamma': 0.9131398893576914, 'exploration_final_eps': None, 'n_steps': 122, 'ent_coef': None}",-587.8,120.6140954,276.3757861
07/04/2024 02:05,A2C,"{'learning_rate': 0.0008312334209624896, 'gamma': 0.9131398893576914, 'exploration_final_eps': None, 'n_steps': 122, 'ent_coef': None}",-587.8,120.6140954,276.3757861
07/04/2024 02:05,A2C,"{'learning_rate': 0.0008312334209624896, 'gamma': 0.9131398893576914, 'exploration_final_eps': None, 'n_steps': 122, 'ent_coef': None}",-587.8,120.6140954,276.3757861
07/04/2024 02:05,A2C,"{'learning_rate': 0.0008312334209624896, 'gamma': 0.9131398893576914, 'exploration_final_eps': None, 'n_steps': 122, 'ent_coef': None}",-587.8,120.6140954,276.3757861
